true_label,pred_label,correct,margin,true_name,pred_name
34,33,0,1.00009600,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00314361,Tomato___Target_Spot,Tomato___Target_Spot
34,32,0,1.00392204,Tomato___Target_Spot,Tomato___Septoria_leaf_spot
34,34,1,1.00083378,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00172207,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00070753,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00375280,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00290102,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00280125,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00239909,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00481060,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00108408,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00204817,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00369240,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00578455,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00218367,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00598846,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99997918,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00406274,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00252654,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00402956,Tomato___Target_Spot,Tomato___Target_Spot
34,29,0,1.00376905,Tomato___Target_Spot,Tomato___Early_blight
34,34,1,1.00122586,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00393167,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00141320,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00576826,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00535544,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00019163,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00431863,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00544510,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00531466,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00004024,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00472255,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00001054,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00305847,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00340951,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00471831,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00001546,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00019074,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00417250,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.99969050,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00114845,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00094920,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00050400,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00351974,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00349150,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00007298,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00258386,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00058471,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00251638,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00871901,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00564582,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00244037,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00248121,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00476598,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00240930,Tomato___Target_Spot,Tomato___Target_Spot
34,32,0,1.00456825,Tomato___Target_Spot,Tomato___Septoria_leaf_spot
34,34,1,1.00121734,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00714965,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00017596,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00126187,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00339369,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00105719,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00249605,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00067295,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00158598,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,0.99866108,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00038421,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00297758,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00220447,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00487166,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00131723,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00321838,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00220998,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00182770,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00560776,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00697913,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00165067,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00496278,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00429820,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00321479,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00057692,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00293175,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00386988,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00442460,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00100342,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00142064,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00155588,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00257223,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00215488,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00298562,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00400809,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00286443,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00666740,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99977950,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00124725,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00154401,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00748918,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00738274,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00102901,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00292837,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00315425,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00088457,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00051728,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00172723,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00012670,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00186893,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00216381,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00638825,Tomato___Target_Spot,Tomato___Target_Spot
34,18,0,1.00376442,Tomato___Target_Spot,Pepper,_bell___Bacterial_spot
34,34,1,1.00607002,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00175426,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00041062,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,2.00270467,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,0.99978163,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00322939,Tomato___Target_Spot,Tomato___Target_Spot
34,19,0,1.00106466,Tomato___Target_Spot,Pepper,_bell___healthy
34,34,1,1.00310265,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00355425,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00049086,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00475431,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99938238,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00731000,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00755491,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00308938,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00299697,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00641047,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00264428,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00113257,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00507662,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00134417,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00223385,Tomato___Target_Spot,Tomato___Target_Spot
34,32,0,0.00207273,Tomato___Target_Spot,Tomato___Septoria_leaf_spot
34,34,1,1.00137292,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00041800,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00500813,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00672882,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00300971,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00266183,Tomato___Target_Spot,Tomato___Target_Spot
34,21,0,1.00686873,Tomato___Target_Spot,Potato___Late_blight
34,34,1,1.00486319,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00242962,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00118906,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00484699,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00388393,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00364601,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00090160,Tomato___Target_Spot,Tomato___Target_Spot
34,3,0,1.00551153,Tomato___Target_Spot,Apple___healthy
34,34,1,1.00257738,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00611171,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00251384,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00277379,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00320439,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00315145,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00028019,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00295598,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00287855,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00449530,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00184401,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00665157,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00190030,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00052032,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00350476,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00382682,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00373324,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99836101,Tomato___Target_Spot,Tomato___Target_Spot
34,32,0,1.00973912,Tomato___Target_Spot,Tomato___Septoria_leaf_spot
34,34,1,2.00277104,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00053244,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00167116,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00188448,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00134174,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00493850,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00344040,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00123445,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00130654,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00387627,Tomato___Target_Spot,Tomato___Target_Spot
34,31,0,0.99948989,Tomato___Target_Spot,Tomato___Leaf_Mold
34,34,1,1.00078226,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00113445,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,1.00261443,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,2.00558528,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00210065,Tomato___Target_Spot,Tomato___Target_Spot
34,29,0,1.00000615,Tomato___Target_Spot,Tomato___Early_blight
34,34,1,1.00215025,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,1.00003357,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
34,34,1,2.00182217,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00249338,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00593600,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00355083,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99865814,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00114927,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00087907,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00062534,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00775873,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00036158,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99940750,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00544083,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00092471,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00153425,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00384650,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,0.99870894,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00022651,Tomato___Target_Spot,Tomato___Target_Spot
34,32,0,1.00273375,Tomato___Target_Spot,Tomato___Septoria_leaf_spot
34,34,1,1.00469744,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00446040,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00274783,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00114987,Tomato___Target_Spot,Tomato___Target_Spot
34,34,1,1.00336015,Tomato___Target_Spot,Tomato___Target_Spot
34,33,0,0.99872541,Tomato___Target_Spot,Tomato___Spider_mites Two-spotted_spider_mite
35,35,1,1.00195528,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00387922,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00200848,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.01139391,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00908615,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00932207,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00423761,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00634429,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00729480,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00713924,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00943810,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.01085272,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.01037474,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00941975,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.01033295,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00721890,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00868197,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.01148060,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00294961,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00451628,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00903620,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00901799,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00759448,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00448267,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,3.00752133,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00871763,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00561853,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00530878,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00387283,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00658096,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00281709,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00164023,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00761349,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00563923,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00631972,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00666839,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00782205,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00841940,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00454267,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00695232,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00536562,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00678839,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00590868,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00348922,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.01041179,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00273323,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00090871,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00735105,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00713653,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00159070,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00856066,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00375952,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00795144,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00681355,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00437286,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00608730,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00527139,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00541865,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00168441,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00568680,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,1.00222911,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,35,1,2.00370343,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus
35,29,0,0.99961029,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Early_blight
